04831420,数据结构与算法 (B),任选,3.0,王洪庆(教授级高工),13,物理学院,物理学类,18,1~16周 每周周二1~2节 二教102<br />1~16周 每周周四3~4节 二教102<br />,200 / 0,第三周开始上机, 加入选课计划,
00331502,数学分析 (二),任选,4.0,史一蓬(教授),1,工学院,工学类,18,1~16周 每周周二1~2节 理教310<br />1~16周 每周周四7~8节 理教310<br />,120 / 0,, 加入选课计划,
02338001,思想与社会研究方法,任选,2.0,李猛(教授),1,哲学系,, ,1~16周 每周周二1~2节 理教214<br />,30 / 0,限思想与社会项目学生, 加入选课计划,
03230790,西方政治思想史,任选,3.0,段德敏(副教授),1,政府管理学院,政治学与行政学,17,1~16周 每周周二1~3节 政管506<br />,100 / 0,与其他年级合开, 加入选课计划,
03834420,现代欧洲小说中的自我、危机与救赎,任选,2.0,苏薇星(副教授),1,外国语学院,英语,15,1~16周 每周周二1~2节 地学205<br />,15 / 0,, 加入选课计划,
04832040,现代无线通信中的新兴技术,任选,2.0,宋令阳(长聘副教授),1,信息科学技术学院,电子信息科学与技术,16,1~16周 每周周二1~2节 三教206<br />,50 / 0,, 加入选课计划,
01133150,心血管生物学,任选,2.0,罗金才(预聘副教授),1,生命科学学院,, ,1~16周 每周周二1~2节<br />,30 / 0,研本合上课程，二教206, 加入选课计划,
02230570,冶金考古,任选,2.0,陈建立(教授),1,考古文博学院,考古学,16,1~16周 每周周二1~2节<br />,25 / 0,, 加入选课计划,
03830091,英国文学史(一),任选,2.0,丁宏为(教授),1,外国语学院,英语,17,1~16周 每周周二1~2节 三教204<br />,53 / 0,, 加入选课计划,
01034371,有机化学 (一),任选,3.0,王剑波(教授),1,化学与分子工程学院,化学类,18,1~16周 每周周二1~2节 理教103<br />1~16周 每周周五3~4节 理教103<br />,150 / 0,+元培, 加入选课计划,
01034371,有机化学 (一),任选,3.0,赵达慧(教授) 马玉国(教授),2,化学与分子工程学院,化学类,18,1~16周 每周周二1~2节 三教105<br />1~16周 每周周五3~4节 三教105<br />,70 / 0,英文授课, 加入选课计划,
02080424,阅读与写作（高级）,任选,4.0,,2,中国语言文学系,汉语言文学,17,1~16周 每周周二1~2节 地学107<br />1~16周 每周周四1~2节 地学107<br />,25 / 0,仅供2017级中文系留学生选课, 加入选课计划,
02080422,阅读与写作（中级上）,任选,4.0,陈宝贤(副教授),1,中国语言文学系,汉语言文学,18,1~16周 每周周二1~2节 一教210<br />1~16周 每周周四3~4节 一教210<br />,25 / 0,仅供本系2018级留学生选课, 加入选课计划,
02232104,中国考古学（中二）,任选,2.0,杨哲峰(副教授),1,考古文博学院,考古学,17,9~16周 每周周二1~2节 理教317<br />9~16周 每周周四3~4节 理教317<br />,50 / 0,, 加入选课计划,
02232103,中国考古学（中一）,任选,2.0,雷兴山(教授),1,考古文博学院,考古学,17,1~8周 每周周二1~2节 理教317<br />1~8周 每周周四3~4节 理教317<br />,50 / 0,结课后考试, 加入选课计划,
02130102,中国历史文选(下),任选,4.0,何晋(教授),1,历史学系,历史学,18,1~16周 每周周二1~2节 理教209<br />1~16周 每周周五3~4节 理教209<br />,100 / 0,闭卷, 加入选课计划,
02180102,中国历史文选B（下）,任选,4.0,王铿(副教授),1,历史学系,历史学,18,1~16周 每周周二1~2节 理教318<br />1~16周 每周周四1~2节 理教318<br />,30 / 0,闭卷, 加入选课计划,
04330052,中国美术通史（上）,任选,2.0,白巍(副教授),1,艺术学院,,17,1~16周 每周周二1~2节 二教411<br />,150 / 0,, 加入选课计划,
02430140,中华人民共和国对外关系,任选,3.0,汪卫华(预聘副教授),1,国际关系学院,国际政治,17,1~16周 每周周二1~3节 二教109<br />,190 / 0,, 加入选课计划,
02431100,中美关系史,任选,3.0,范士明(副教授),1,国际关系学院,国际政治,16,1~16周 每周周二1~3节 国关C209<br />,50 / 0,, 加入选课计划,
01233230,地球物理数值计算方法,任选,3.0,王彦宾(教授),1,地球与空间科学学院,地球物理学,16,1~16周 每周周二2~4节<br />,50 / 0,理科2号楼2821, 加入选课计划,
02833160,货币金融学,任选,3.0,张圣平(副教授),1,光华管理学院,金融学,17,1~16周 每周周二2~4节 光华102<br />,182 / 0,金融必修、金经选修, 加入选课计划,
02837120,消费者行为,任选,3.0,张红霞(教授),1,光华管理学院,工商管理类,17,1~16周 每周周二2~4节 光华213<br />,72 / 0,, 加入选课计划,
02831660,信息经济学,任选,3.0,翁翕(副教授),1,光华管理学院,金融学,16,1~16周 每周周二2~4节 光华111<br />,50 / 0,金经选修, 加入选课计划,
02839000,中国经济改革与发展,任选,2.0,徐宪平,1,光华管理学院,工商管理类,16,1~12周 每周周二2~4节 光华101<br />,280 / 0,, 加入选课计划,
03538100,阿拉伯小说选读,任选,2.0,倪颖(副教授),1,外国语学院,阿拉伯语,16,1~16周 每周周二3~4节 一教210<br />,20 / 0,, 加入选课计划,
00418720,保健物理学,任选,2.0,郭秋菊(教授),1,物理学院,物理学,15,1~16周 每周周二3~4节<br />,30 / 0,研本，均见研究生橱窗, 加入选课计划,
04830161,操作系统A,任选,3.0,周明辉(长聘副教授),1,信息科学技术学院,,16,1~16周 每周周二3~4节 三教501<br />1~16周 每周周四1~2节 三教501<br />,100 / 0,, 加入选课计划,
04830163,操作系统A（实验班）,任选,3.0,陈向群(教授),1,信息科学技术学院,,16,1~16周 每周周二3~4节 理教415<br />1~16周 每周周四1~2节 理教415<br />,40 / 0,, 加入选课计划,
03030370,传播学原理,任选,2.0,周庆山(教授),1,信息管理系,信息管理与信息系统,18,1~16周 每周周二3~4节 理教209<br />,70 / 0,, 加入选课计划,
04330015,当代艺术概论,任选,2.0,彭锋(教授),1,艺术学院,,17,1~16周 每周周二3~4节 二教203<br />,200 / 0,, 加入选课计划,
02332160,道教史,任选,2.0,程乐松(教授),1,哲学系,, ,1~16周 每周周二3~4节 一教309<br />,50 / 0,, 加入选课计划,
03632624,德语国家文学史与选读(四),任选,2.0,王建(教授),1,外国语学院,德语,15,1~16周 每周周二3~4节 理教317<br />,25 / 0,, 加入选课计划,
00432140,电动力学 (A),任选,4.0,刘克新(教授),1,物理学院,,17,1~16周 每周周二3~4节 理教103<br />1~16周 每周周四1~2节 理教103<br />,140 / 0,, 加入选课计划,
01035190,定量分析化学实验,任选,2.0,白玉(副教授) 朱志伟(副教授) 肖云龙(副教授) 周颖琳(副教授)等,2,化学与分子工程学院,化学类,18,1~13周 每周周二3~9节<br />,91 / 0,+城环、环工、考古、工学、元培，第一周绪论课, 加入选课计划,
01035190,定量分析化学实验,任选,2.0,朱志伟(副教授),4,生命科学学院,,18,1~16周 每周周二3~9节<br />,3 / 0,定量分析实验绪论课时间地点：2月19日周二13:00化学楼A204。, 加入选课计划,
03730699,俄罗斯文学与音乐,任选,2.0,王彦秋(副教授),1,外国语学院,俄语,17,1~16周 每周周二3~4节 二教508<br />,20 / 0,, 加入选课计划,
01139580,发育生物学,任选,3.0,朱健(研究员) 钱伟强(助理教授) 董巍(高级工程师) 刘敏(助理研究员)等,1,生命科学学院,,16,1~16周 每周周二3~4节 三教205<br />1~16周 双周周四1~2节 三教205<br />,50 / 0,, 加入选课计划,
01630060,发展心理学,任选,3.0,苏彦捷(教授),1,心理与认知科学学院,心理学,17,1~16周 每周周二3~4节 理教311<br />1~16周 双周周四1~2节 理教311<br />,80 / 0,, 加入选课计划,
03631006,法语精读(六),任选,3.0,田庆生(教授) 陈燕萍(副教授),1,外国语学院,法语,16,1~16周 每周周二3~4节 理教304<br />1~16周 每周周三5~6节 理教304<br />1~16周 每周周五3~4节 理教304<br />,26 / 0,, 加入选课计划,
03535580,菲律宾文化,任选,2.0,史阳(副教授),1,外国语学院,菲律宾语,17,1~16周 每周周二3~4节 文史102<br />,15 / 0,, 加入选课计划,
00136780,概率论（实验班）,任选,3.0,葛颢(长聘副教授),1,数学科学学院,,17,1~16周 每周周二3~4节 二教210<br />1~16周 单周周四5~6节 二教210<br />,50 / 0,, 加入选课计划,
02834720,概率统计,任选,4.0,徐敏亚(副教授),1,光华管理学院,工商管理类,18,1~16周 每周周二3~4节 二教405<br />1~16周 每周周四3~4节 二教405<br />,120 / 0,, 加入选课计划,
02834720,概率统计,任选,4.0,苗旺(助理教授),2,光华管理学院,工商管理类,18,1~16周 每周周二3~4节 二教319<br />1~16周 每周周四3~4节 二教319<br />,90 / 0,, 加入选课计划,
E2834721,概率统计,任选,4.0,张俊妮(副教授),1,光华管理学院,工商管理类,18,1~16周 每周周二3~4节 一教307<br />1~16周 每周周四3~4节 一教307<br />,92 / 0,英文课, 加入选课计划,


00132323,高等代数 (II ),任选,4.0,王福正(副教授),1,数学科学学院,,18,1~16周 每周周二3~4节 理教203<br />1~16周 每周周四1~2节 理教203<br />,150 / 0,, 加入选课计划,
00132323,高等代数 (II ),任选,4.0,田青春(副教授),2,数学科学学院,,18,1~16周 每周周二3~4节 理教410<br />1~16周 每周周四1~2节 理教410<br />,150 / 0,, 加入选课计划,
00132372,高等代数II（实验班）,任选,4.0,杨磊(副教授),1,数学科学学院,,18,1~16周 每周周二3~4节 三教203<br />1~16周 每周周四1~2节 三教203<br />,63 / 0,, 加入选课计划,
00333230,高分子材料科学与工程,任选,3.0,于海峰(长聘副教授),1,工学院,材料科学与工程,16,1~16周 每周周二3~4节 二教422<br />1~16周 单周周三10~11节 二教422<br />,60 / 0,大三大四, 加入选课计划,
01032530,高分子物理,任选,2.0,陈尔强(教授),1,化学与分子工程学院,化学类,16,1~16周 每周周二3~4节 三教508<br />,60 / 0,, 加入选课计划,
02315051,高级模态逻辑,任选,4.0,王彦晶(长聘副教授),1,哲学系,, ,1~16周 每周周二3~4节 理教414<br />1~16周 每周周四3~4节 理教414<br />,30 / 0,, 加入选课计划,
03532334,高年级日语（四）,任选,2.0,解璞(助理教授),1,外国语学院,日语,15,1~16周 每周周二3~4节 四教303<br />,17 / 0,, 加入选课计划,
00330760,工程数学,任选,3.0,黄建永(助理教授),1,工学院,,17,1~16周 每周周二3~4节 理教306<br />1~16周 每周周四1~2节 理教306<br />,130 / 0,工航能必修，生材限选，加双培, 加入选课计划,
01231510,古生物学前沿,任选,2.0,马学平(教授) 刘建波(教授) 江大勇(教授) 王德明(教授)等,1,地球与空间科学学院,,16,1~16周 每周周二3~4节<br />,50 / 0,地学楼3325, 加入选课计划,
00410542,固体理论,任选,4.0,尹澜(教授),1,物理学院,物理学,15,1~16周 每周周二3~4节 <br />1~16周 每周周四3~4节<br />,30 / 0,研本，均见研究生橱窗, 加入选课计划,
00410542,固体理论,任选,4.0,冯济(教授),2,物理学院,物理学,15,1~16周 每周周二3~4节 <br />1~16周 每周周四3~4节<br />,50 / 0,研本，英文授课, 加入选课计划,
00410740,光学理论,任选,4.0,王若鹏(教授),1,物理学院,物理学,15,1~16周 每周周二3~4节 <br />1~16周 每周周四3~4节<br />,20 / 0,研本，均见研究生橱窗, 加入选课计划,
02030950,汉语修辞学,任选,2.0,袁毓林(教授),1,中国语言文学系,,16,1~16周 每周周二3~4节 理教412<br />,40 / 0,, 加入选课计划,
01035250,化工制图,任选,2.0,陈庆德(副教授),1,化学与分子工程学院,应用化学,16,1~16周 每周周二3~4节 理教413<br />,40 / 0,, 加入选课计划,
02530140,计量经济学,任选,3.0,董志勇(教授),1,经济学院,经济学类,16,1~16周 每周周二3~4节 二教407<br />1~16周 每周周四3~4节 二教407<br />,100 / 0,经管学部通修课, 加入选课计划,
02530140,计量经济学,任选,3.0,夏庆杰(教授),2,经济学院,经济学类,16,1~16周 每周周二3~4节 三教101<br />1~16周 每周周四3~4节 三教101<br />,100 / 0,经管学部通修课, 加入选课计划,
06239117,教育经济学,任选,3.0,闵维方(教授),1,国家发展研究院,, ,1~16周 每周周二3~4节 二教207<br />1~16周 单周周四3~4节 二教207<br />,200 / 0,, 加入选课计划,
01030120,结构化学,任选,4.0,来鲁华(教授) 朱月香(副教授),1,化学与分子工程学院,化学类,17,1~16周 每周周二3~4节 理教303<br />1~16周 每周周五1~2节 理教303<br />,190 / 0,模型课第8，14，15、16周，周五下午或周六全天，讨论班必须选, 加入选课计划,
02230471,科技考古,任选,3.0,吴小红(教授),1,考古文博学院,考古学,16,1~16周 每周周二3~4节 二教304<br />,80 / 0,双周周一晚上讨论课, 加入选课计划,
01834250,口语传播,任选,2.0,俞虹(教授),1,新闻与传播学院,,16,1~16周 每周周二3~4节 二教306<br />,80 / 0,, 加入选课计划,
03130840,劳动社会学,任选,2.0,刘爱玉(教授),1,社会学系,,17,1~16周 每周周二3~4节 三教107<br />,100 / 0,, 加入选课计划,
04331541,美学原理,任选,2.0,王一川(教授),1,艺术学院,,18,1~16周 每周周二3~4节 理教302<br />,200 / 0,, 加入选课计划,
04831090,模拟集成电路原理,任选,3.0,陈中建(教授),1,信息科学技术学院,,16,1~16周 每周周二3~4节 理教204<br />1~16周 每周周四7~8节 理教204<br />,40 / 0,, 加入选课计划,
00431121,普通物理,任选,4.0,郑涛(副教授),2,医学部教学办,临床医学(医学部5年),18,1~16周 每周周二3~4节 理教106<br />1~16周 每周周五1~2节 理教106<br />,180 / 0,临床五年+口腔五年, 加入选课计划,
00431121,普通物理,任选,4.0,李方廷(副教授),3,医学部教学办,临床医学(医学部8年),18,1~16周 每周周二3~4节 理教108<br />1~16周 每周周五1~2节 理教108<br />,210 / 0,临床八年+口腔八年, 加入选课计划,
00431121,普通物理,任选,4.0,李湘庆(副教授),4,医学部教学办,药学(医学部),18,1~16周 每周周二3~4节 理教107<br />1~16周 每周周五1~2节 理教107<br />,190 / 0,药学+预2, 加入选课计划,
00431132,普通物理 (I),任选,4.0,彭士香(副教授),4,地球与空间科学学院,地质学,18,1~16周 每周周二3~4节 理教313<br />1~16周 每周周四1~2节 理教313<br />,90 / 0,空飞班, 加入选课计划,
03131190,社会工作概论,任选,4.0,熊跃根(教授),1,社会学系,,18,1~16周 每周周二3~4节 二教507<br />1~16周 每周周四7~8节 二教507<br />,90 / 0,, 加入选课计划,
12632090,生物多样性科学,任选,2.0,王志恒(助理教授),1,城市与环境学院,生态学,16,1~16周 每周周二3~4节 理教417<br />,50 / 0,自地任, 加入选课计划,
01630034,实验心理学,任选,4.0,张俊云(副教授) 耿海燕(教学教授),1,心理与认知科学学院,心理学,17,1~16周 每周周二3~4节 二教314<br />1~16周 每周周四3~4节 二教314<br />,40 / 0,先修普心、心统, 加入选课计划,
01832910,视频编辑,任选,2.0,严富昌(高级工程师),1,新闻与传播学院,,17,1~16周 每周周二3~4节<br />,25 / 0,上课地点：学院机房B109, 加入选课计划,
04630790,数据科学导引,任选,3.0,朱占星(助理研究员) 章斯鑫(助理研究员),1,元培学院,,17,1~16周 每周周二3~4节 二教404<br />1~16周 单周周四7~8节 二教404<br />,80 / 0,, 加入选课计划,
00132302,数学分析（II）,任选,5.0,刘培东(教授),3,信息科学技术学院,,18,1~16周 每周周二3~4节 理教202<br />1~16周 每周周四5~6节 理教202<br />,160 / 0,, 加入选课计划,
00132302,数学分析（II）,任选,5.0,史宇光(教授),4,信息科学技术学院,,18,1~16周 每周周二3~4节 理教208<br />1~16周 每周周四5~6节 理教208<br />,165 / 0,, 加入选课计划,
